SalePrice,id
305646.9592741302,1682
189735.24958357945,1683
171123.6095879901,1684
186270.41015465886,1685
186270.41015465886,1686
158958.9014670872,1687
194740.76180265442,1688
194740.76180265442,1689
216223.30841167437,1690
158958.9014670872,1691
306721.90922977764,1692
158958.9014670872,1693
216223.30841167437,1694
171123.6095879901,1695
305646.9592741302,1696
171123.6095879901,1697
305646.9592741302,1698
306721.90922977764,1699
261747.02571104874,1700
261747.02571104874,1701
264136.6448421511,1702
264136.6448421511,1703
269565.92932399036,1704
229559.76289778794,1705
491439.32913693116,1706
212760.86079772355,1707
212760.86079772355,1708
329965.969672603,1709
229559.76289778794,1710
305646.9592741302,1711
240764.92508204025,1712
305646.9592741302,1713
218849.5847472317,1714
216223.30841167437,1715
148177.62485443533,1716
148177.62485443533,1717
148177.62485443533,1718
231851.21972422308,1719
235894.80614609172,1720
154371.151118957,1721
154371.151118957,1722
186270.41015465886,1723
209002.2705577833,1724
250030.3038722103,1725
178934.64096504083,1726
189735.24958357945,1727
177221.88975884367,1728
172548.21148449677,1729
143401.92480806197,1730
104481.71816806856,1731
136574.1350460647,1732
136574.1350460647,1733
143385.06667532842,1734
120285.10729553062,1735
104481.71816806856,1736
305646.9592741302,1737
231851.21972422308,1738
175307.00760063832,1739
178934.64096504083,1740
181739.6468462717,1741
171997.22719674397,1742
172548.21148449677,1743
290809.52381344367,1744
229436.46427019796,1745
250030.3038722103,1746
225884.16558756327,1747
178934.64096504083,1748
176573.98963607135,1749
120909.72587218117,1750
176334.116743472,1751
144579.63440349244,1752
137815.80233235334,1753
261747.02571104874,1754
176573.98963607135,1755
136574.1350460647,1756
120142.11217145078,1757
157813.3090632395,1758
236496.3288964127,1759
148177.62485443533,1760
120909.72587218117,1761
178934.64096504083,1762
199077.5239898866,1763
104481.71816806856,1764
229436.46427019796,1765
180008.8120988631,1766
218849.5847472317,1767
125801.37745322498,1768
148177.62485443533,1769
143385.06667532842,1770
120909.72587218117,1771
157813.3090632395,1772
146584.94883046777,1773
143401.92480806197,1774
125801.37745322498,1775
125801.37745322498,1776
120285.10729553062,1777
120285.10729553062,1778
125801.37745322498,1779
166999.51182282472,1780
125801.37745322498,1781
105559.65435234879,1782
176573.98963607135,1783
84219.58744576968,1784
105222.3116211584,1785
178934.64096504083,1786
134770.63238176587,1787
56410.67967436316,1788
116702.56910386859,1789
100610.75551987266,1790
175307.00760063832,1791
137815.80233235334,1792
145667.4896889017,1793
146698.78105249722,1794
145667.4896889017,1795
154533.87590560317,1796
116702.56910386859,1797
132499.40295400674,1798
120285.10729553062,1799
132499.40295400674,1800
118229.79337044252,1801
176334.116743472,1802
177763.97760703313,1803
136574.1350460647,1804
145667.4896889017,1805
98778.05648753705,1806
155866.7760087729,1807
132042.78241768567,1808
118229.79337044252,1809
149845.67487026544,1810
118048.23478036032,1811
104627.2495547858,1812
143367.70594229078,1813
105559.65435234879,1814
56410.67967436316,1815
106291.12748164534,1816
176573.98963607135,1817
153893.73721749266,1818
134175.01082889774,1819
100610.75551987266,1820
137815.80233235334,1821
134175.01082889774,1822
66324.96053913528,1823
137815.80233235334,1824
118229.79337044252,1825
106291.12748164534,1826
114223.05859838579,1827
131166.76791850937,1828
105222.3116211584,1829
178934.64096504083,1830
198250.7220598127,1831
118048.23478036032,1832
175390.42875386617,1833
134175.01082889774,1834
248510.84608507913,1835
137815.80233235334,1836
120285.10729553062,1837
166999.51182282472,1838
84219.58744576968,1839
143385.06667532842,1840
91040.22962096143,1841
118229.79337044252,1842
120909.72587218117,1843
110302.91388976292,1844
153893.73721749266,1845
163592.70085045998,1846
164024.5786424018,1847
56410.67967436316,1848
164024.5786424018,1849
125801.37745322498,1850
166999.51182282472,1851
125801.37745322498,1852
216223.30841167437,1853
181739.6468462717,1854
154371.151118957,1855
248510.84608507913,1856
229436.46427019796,1857
143401.92480806197,1858
125154.13793623622,1859
154371.151118957,1860
125154.13793623622,1861
175307.00760063832,1862
175307.00760063832,1863
175307.00760063832,1864
328517.57300135266,1865
329965.969672603,1866
209002.2705577833,1867
240764.92508204025,1868
186270.41015465886,1869
305646.9592741302,1870
235894.80614609172,1871
171123.6095879901,1872
248510.84608507913,1873
144579.63440349244,1874
207767.8323211117,1875
220577.0547508151,1876
180008.8120988631,1877
218849.5847472317,1878
144579.63440349244,1879
136574.1350460647,1880
305646.9592741302,1881
274803.59307990887,1882
198250.7220598127,1883
198250.7220598127,1884
290809.52381344367,1885
240764.92508204025,1886
207767.8323211117,1887
269565.92932399036,1888
158958.9014670872,1889
149069.41674943484,1890
145667.4896889017,1891
105559.65435234879,1892
164024.5786424018,1893
125154.13793623622,1894
157813.3090632395,1895
120285.10729553062,1896
120285.10729553062,1897
134175.01082889774,1898
105222.3116211584,1899
134175.01082889774,1900
177763.97760703313,1901
157305.7886346155,1902
143401.92480806197,1903
125801.37745322498,1904
229190.65351032224,1905
143385.06667532842,1906
164024.5786424018,1907
132042.78241768567,1908
149845.67487026544,1909
134175.01082889774,1910
220577.0547508151,1911
281436.0292217584,1912
204857.77670042534,1913
56410.67967436316,1914
290809.52381344367,1915
66324.96053913528,1916
262971.3946652407,1917
146698.78105249722,1918
154533.87590560317,1919
200119.10802220405,1920
386342.032835881,1921
329965.969672603,1922
236496.3288964127,1923
229190.65351032224,1924
231851.21972422308,1925
386342.032835881,1926
134633.6519621385,1927
176573.98963607135,1928
136574.1350460647,1929
145667.4896889017,1930
144579.63440349244,1931
166999.51182282472,1932
177763.97760703313,1933
177221.88975884367,1934
172548.21148449677,1935
184628.80897122173,1936
184628.80897122173,1937
180008.8120988631,1938
328517.57300135266,1939
184628.80897122173,1940
177221.88975884367,1941
236496.3288964127,1942
229559.76289778794,1943
306721.90922977764,1944
329965.969672603,1945
137815.80233235334,1946
240764.92508204025,1947
218849.5847472317,1948
200119.10802220405,1949
176573.98963607135,1950
281436.0292217584,1951
281436.0292217584,1952
176573.98963607135,1953
198250.7220598127,1954
166999.51182282472,1955
269565.92932399036,1956
164663.99369499244,1957
397096.7142806741,1958
143401.92480806197,1959
116194.81387536852,1960
114223.05859838579,1961
91712.8961353926,1962
106291.12748164534,1963
131166.76791850937,1964
139879.44598189148,1965
139879.44598189148,1966
397096.7142806741,1967
397096.7142806741,1968
386342.032835881,1969
491439.32913693116,1970
390098.6994116532,1971
390098.6994116532,1972
306721.90922977764,1973
305646.9592741302,1974
328517.57300135266,1975
330653.3113224006,1976
397096.7142806741,1977
306721.90922977764,1978
329965.969672603,1979
180008.8120988631,1980
329965.969672603,1981
229559.76289778794,1982
229559.76289778794,1983
186270.41015465886,1984
175307.00760063832,1985
175307.00760063832,1986
186270.41015465886,1987
184628.80897122173,1988
231851.21972422308,1989
250030.3038722103,1990
212760.86079772355,1991
225884.16558756327,1992
171123.6095879901,1993
274803.59307990887,1994
197099.98846963578,1995
261747.02571104874,1996
390098.6994116532,1997
330653.3113224006,1998
274803.59307990887,1999
262971.3946652407,2000
306721.90922977764,2001
269565.92932399036,2002
235894.80614609172,2003
330653.3113224006,2004
229559.76289778794,2005
229559.76289778794,2006
264136.6448421511,2007
184628.80897122173,2008
197099.98846963578,2009
197099.98846963578,2010
148177.62485443533,2011
186270.41015465886,2012
184628.80897122173,2013
197099.98846963578,2014
197099.98846963578,2015
197099.98846963578,2016
207826.9391774881,2017
104481.71816806856,2018
136574.1350460647,2019
116702.56910386859,2020
120142.11217145078,2021
207767.8323211117,2022
176573.98963607135,2023
220577.0547508151,2024
303911.5663729738,2025
184628.80897122173,2026
158958.9014670872,2027
158958.9014670872,2028
171997.22719674397,2029
290809.52381344367,2030
181739.6468462717,2031
229436.46427019796,2032
290809.52381344367,2033
172548.21148449677,2034
225884.16558756327,2035
171997.22719674397,2036
171997.22719674397,2037
225884.16558756327,2038
181739.6468462717,2039
390098.6994116532,2040
290809.52381344367,2041
198250.7220598127,2042
164663.99369499244,2043
137815.80233235334,2044
200119.10802220405,2045
125154.13793623622,2046
149845.67487026544,2047
131001.6686194626,2048
143401.92480806197,2049
177763.97760703313,2050
91712.8961353926,2051
120909.72587218117,2052
154371.151118957,2053
84219.58744576968,2054
180008.8120988631,2055
146584.94883046777,2056
120142.11217145078,2057
220577.0547508151,2058
157305.7886346155,2059
143385.06667532842,2060
157813.3090632395,2061
125801.37745322498,2062
104481.71816806856,2063
146584.94883046777,2064
116702.56910386859,2065
178934.64096504083,2066
153893.73721749266,2067
143401.92480806197,2068
82254.53874729665,2069
104481.71816806856,2070
84219.58744576968,2071
137815.80233235334,2072
149069.41674943484,2073
163592.70085045998,2074
145667.4896889017,2075
141910.8885014109,2076
148177.62485443533,2077
120142.11217145078,2078
134770.63238176587,2079
104481.71816806856,2080
146698.78105249722,2081
143401.92480806197,2082
143367.70594229078,2083
104481.71816806856,2084
132499.40295400674,2085
120909.72587218117,2086
114223.05859838579,2087
116702.56910386859,2088
91712.8961353926,2089
134175.01082889774,2090
118048.23478036032,2091
142954.87897687955,2092
116702.56910386859,2093
98778.05648753705,2094
155866.7760087729,2095
82254.53874729665,2096
110302.91388976292,2097
177763.97760703313,2098
56410.67967436316,2099
118229.79337044252,2100
118048.23478036032,2101
149845.67487026544,2102
110302.91388976292,2103
118048.23478036032,2104
134175.01082889774,2105
116702.56910386859,2106
274803.59307990887,2107
120142.11217145078,2108
142288.42799104596,2109
105222.3116211584,2110
176334.116743472,2111
153893.73721749266,2112
110302.91388976292,2113
132042.78241768567,2114
177763.97760703313,2115
114223.05859838579,2116
134770.63238176587,2117
91040.22962096143,2118
98778.05648753705,2119
149845.67487026544,2120
105559.65435234879,2121
105559.65435234879,2122
82254.53874729665,2123
207826.9391774881,2124
178934.64096504083,2125
178934.64096504083,2126
153893.73721749266,2127
177763.97760703313,2128
104481.71816806856,2129
177763.97760703313,2130
178934.64096504083,2131
142954.87897687955,2132
105222.3116211584,2133
134770.63238176587,2134
110302.91388976292,2135
91040.22962096143,2136
120909.72587218117,2137
120909.72587218117,2138
145667.4896889017,2139
120285.10729553062,2140
110302.91388976292,2141
149069.41674943484,2142
142288.42799104596,2143
105222.3116211584,2144
120285.10729553062,2145
181739.6468462717,2146
236496.3288964127,2147
106291.12748164534,2148
144579.63440349244,2149
229190.65351032224,2150
91712.8961353926,2151
199077.5239898866,2152
164024.5786424018,2153
84636.6529234743,2154
166999.51182282472,2155
236496.3288964127,2156
200119.10802220405,2157
250030.3038722103,2158
198250.7220598127,2159
158958.9014670872,2160
209002.2705577833,2161
491439.32913693116,2162
329965.969672603,2163
330653.3113224006,2164
156022.79455602754,2165
144579.63440349244,2166
207767.8323211117,2167
236496.3288964127,2168
197099.98846963578,2169
225884.16558756327,2170
149069.41674943484,2171
120909.72587218117,2172
142954.87897687955,2173
261747.02571104874,2174
329965.969672603,2175
305646.9592741302,2176
274803.59307990887,2177
198250.7220598127,2178
143319.87214149765,2179
175307.00760063832,2180
207767.8323211117,2181
235894.80614609172,2182
212760.86079772355,2183
120909.72587218117,2184
106291.12748164534,2185
154533.87590560317,2186
154533.87590560317,2187
149845.67487026544,2188
178934.64096504083,2189
91040.22962096143,2190
91040.22962096143,2191
116702.56910386859,2192
110302.91388976292,2193
110302.91388976292,2194
120285.10729553062,2195
120909.72587218117,2196
105559.65435234879,2197
118229.79337044252,2198
143401.92480806197,2199
149845.67487026544,2200
134175.01082889774,2201
131166.76791850937,2202
177763.97760703313,2203
220577.0547508151,2204
104481.71816806856,2205
146584.94883046777,2206
166999.51182282472,2207
207826.9391774881,2208
236496.3288964127,2209
132042.78241768567,2210
120142.11217145078,2211
114223.05859838579,2212
98778.05648753705,2213
164024.5786424018,2214
110302.91388976292,2215
153893.73721749266,2216
56410.67967436316,2217
82254.53874729665,2218
82254.53874729665,2219
84219.58744576968,2220
290809.52381344367,2221
229190.65351032224,2222
397096.7142806741,2223
235894.80614609172,2224
143401.92480806197,2225
200119.10802220405,2226
177221.88975884367,2227
269565.92932399036,2228
231851.21972422308,2229
171123.6095879901,2230
235894.80614609172,2231
218849.5847472317,2232
171997.22719674397,2233
290809.52381344367,2234
200119.10802220405,2235
240764.92508204025,2236
330653.3113224006,2237
175307.00760063832,2238
120909.72587218117,2239
144555.29399572007,2240
163592.70085045998,2241
132499.40295400674,2242
131166.76791850937,2243
84219.58744576968,2244
84219.58744576968,2245
154371.151118957,2246
131166.76791850937,2247
120142.11217145078,2248
120285.10729553062,2249
129163.44871772887,2250
153893.73721749266,2251
200119.10802220405,2252
158958.9014670872,2253
185787.98749953313,2254
220577.0547508151,2255
185787.98749953313,2256
204857.77670042534,2257
171997.22719674397,2258
197099.98846963578,2259
148177.62485443533,2260
184628.80897122173,2261
181739.6468462717,2262
269565.92932399036,2263
491439.32913693116,2264
199077.5239898866,2265
229559.76289778794,2266
328517.57300135266,2267
386342.032835881,2268
171997.22719674397,2269
171647.79814949443,2270
229190.65351032224,2271
225884.16558756327,2272
184628.80897122173,2273
171647.79814949443,2274
218849.5847472317,2275
171647.79814949443,2276
175390.42875386617,2277
157813.3090632395,2278
114223.05859838579,2279
116194.81387536852,2280
188746.79080331605,2281
180008.8120988631,2282
91712.8961353926,2283
91712.8961353926,2284
143385.06667532842,2285
136574.1350460647,2286
329965.969672603,2287
264136.6448421511,2288
269565.92932399036,2289
491439.32913693116,2290
306721.90922977764,2291
386342.032835881,2292
491439.32913693116,2293
491439.32913693116,2294
491439.32913693116,2295
240764.92508204025,2296
305646.9592741302,2297
329965.969672603,2298
262971.3946652407,2299
397096.7142806741,2300
305646.9592741302,2301
269565.92932399036,2302
240764.92508204025,2303
235894.80614609172,2304
181739.6468462717,2305
181739.6468462717,2306
188746.79080331605,2307
229559.76289778794,2308
229559.76289778794,2309
229559.76289778794,2310
189735.24958357945,2311
186270.41015465886,2312
186270.41015465886,2313
171123.6095879901,2314
186270.41015465886,2315
209002.2705577833,2316
188746.79080331605,2317
186270.41015465886,2318
171123.6095879901,2319
186270.41015465886,2320
175307.00760063832,2321
186270.41015465886,2322
186270.41015465886,2323
158958.9014670872,2324
218849.5847472317,2325
158958.9014670872,2326
250030.3038722103,2327
250030.3038722103,2328
197099.98846963578,2329
177221.88975884367,2330
397096.7142806741,2331
390098.6994116532,2332
305646.9592741302,2333
262971.3946652407,2334
274803.59307990887,2335
330653.3113224006,2336
212760.86079772355,2337
305646.9592741302,2338
229559.76289778794,2339
386342.032835881,2340
218849.5847472317,2341
229559.76289778794,2342
218849.5847472317,2343
262971.3946652407,2344
209002.2705577833,2345
229559.76289778794,2346
180008.8120988631,2347
231851.21972422308,2348
171123.6095879901,2349
305646.9592741302,2350
229559.76289778794,2351
264136.6448421511,2352
306721.90922977764,2353
145667.4896889017,2354
148177.62485443533,2355
154371.151118957,2356
189735.24958357945,2357
236496.3288964127,2358
134175.01082889774,2359
114223.05859838579,2360
132499.40295400674,2361
274803.59307990887,2362
136574.1350460647,2363
120909.72587218117,2364
229559.76289778794,2365
184628.80897122173,2366
229559.76289778794,2367
189735.24958357945,2368
229559.76289778794,2369
171997.22719674397,2370
171997.22719674397,2371
189735.24958357945,2372
261747.02571104874,2373
274803.59307990887,2374
328517.57300135266,2375
281436.0292217584,2376
281436.0292217584,2377
154533.87590560317,2378
175390.42875386617,2379
145667.4896889017,2380
163592.70085045998,2381
156022.79455602754,2382
200119.10802220405,2383
261747.02571104874,2384
156022.79455602754,2385
145667.4896889017,2386
154371.151118957,2387
175307.00760063832,2388
125801.37745322498,2389
149069.41674943484,2390
129163.44871772887,2391
104481.71816806856,2392
156022.79455602754,2393
142954.87897687955,2394
178934.64096504083,2395
157813.3090632395,2396
164024.5786424018,2397
114223.05859838579,2398
56410.67967436316,2399
56410.67967436316,2400
114223.05859838579,2401
146584.94883046777,2402
175307.00760063832,2403
171647.79814949443,2404
163592.70085045998,2405
146698.78105249722,2406
136574.1350460647,2407
154371.151118957,2408
148177.62485443533,2409
157813.3090632395,2410
120142.11217145078,2411
164024.5786424018,2412
125801.37745322498,2413
125801.37745322498,2414
125154.13793623622,2415
134633.6519621385,2416
125801.37745322498,2417
114223.05859838579,2418
137815.80233235334,2419
129163.44871772887,2420
157813.3090632395,2421
134633.6519621385,2422
118229.79337044252,2423
137815.80233235334,2424
262971.3946652407,2425
142954.87897687955,2426
134175.01082889774,2427
131166.76791850937,2428
120142.11217145078,2429
146698.78105249722,2430
125801.37745322498,2431
154371.151118957,2432
157305.7886346155,2433
157305.7886346155,2434
157813.3090632395,2435
106291.12748164534,2436
104481.71816806856,2437
120285.10729553062,2438
114223.05859838579,2439
131001.6686194626,2440
116702.56910386859,2441
121439.6786376548,2442
105222.3116211584,2443
132042.78241768567,2444
82254.53874729665,2445
178934.64096504083,2446
198250.7220598127,2447
166999.51182282472,2448
149845.67487026544,2449
142954.87897687955,2450
149845.67487026544,2451
250030.3038722103,2452
100610.75551987266,2453
118229.79337044252,2454
116702.56910386859,2455
129163.44871772887,2456
131166.76791850937,2457
149845.67487026544,2458
104481.71816806856,2459
143367.70594229078,2460
106291.12748164534,2461
121439.6786376548,2462
120142.11217145078,2463
153893.73721749266,2464
177763.97760703313,2465
104481.71816806856,2466
116702.56910386859,2467
118229.79337044252,2468
84636.6529234743,2469
178934.64096504083,2470
177763.97760703313,2471
145137.56830867846,2472
139879.44598189148,2473
118229.79337044252,2474
176334.116743472,2475
116702.56910386859,2476
129163.44871772887,2477
164024.5786424018,2478
105559.65435234879,2479
156022.79455602754,2480
149069.41674943484,2481
129163.44871772887,2482
104481.71816806856,2483
104481.71816806856,2484
120142.11217145078,2485
157813.3090632395,2486
178934.64096504083,2487
132042.78241768567,2488
146584.94883046777,2489
148177.62485443533,2490
66324.96053913528,2491
184628.80897122173,2492
134770.63238176587,2493
171647.79814949443,2494
146584.94883046777,2495
178934.64096504083,2496
177763.97760703313,2497
120142.11217145078,2498
66324.96053913528,2499
184628.80897122173,2500
125801.37745322498,2501
164024.5786424018,2502
118229.79337044252,2503
178934.64096504083,2504
207826.9391774881,2505
209002.2705577833,2506
262971.3946652407,2507
264136.6448421511,2508
235894.80614609172,2509
229559.76289778794,2510
184628.80897122173,2511
231851.21972422308,2512
225884.16558756327,2513
181739.6468462717,2514
141910.8885014109,2515
158958.9014670872,2516
120142.11217145078,2517
149069.41674943484,2518
198250.7220598127,2519
225884.16558756327,2520
197099.98846963578,2521
207826.9391774881,2522
136574.1350460647,2523
156022.79455602754,2524
156022.79455602754,2525
142288.42799104596,2526
114223.05859838579,2527
131001.6686194626,2528
136574.1350460647,2529
100610.75551987266,2530
200119.10802220405,2531
231851.21972422308,2532
198250.7220598127,2533
229559.76289778794,2534
303911.5663729738,2535
225884.16558756327,2536
181739.6468462717,2537
186270.41015465886,2538
186270.41015465886,2539
180008.8120988631,2540
186270.41015465886,2541
186270.41015465886,2542
136574.1350460647,2543
132499.40295400674,2544
121439.6786376548,2545
148177.62485443533,2546
145667.4896889017,2547
143401.92480806197,2548
185787.98749953313,2549
491439.32913693116,2550
154371.151118957,2551
114223.05859838579,2552
91040.22962096143,2553
91040.22962096143,2554
110302.91388976292,2555
105559.65435234879,2556
136574.1350460647,2557
143401.92480806197,2558
164024.5786424018,2559
134770.63238176587,2560
132042.78241768567,2561
66324.96053913528,2562
134175.01082889774,2563
198250.7220598127,2564
146584.94883046777,2565
153893.73721749266,2566
142954.87897687955,2567
164024.5786424018,2568
218849.5847472317,2569
132042.78241768567,2570
200119.10802220405,2571
141910.8885014109,2572
229190.65351032224,2573
225884.16558756327,2574
131001.6686194626,2575
118229.79337044252,2576
220577.0547508151,2577
98778.05648753705,2578
84219.58744576968,2579
143401.92480806197,2580
120909.72587218117,2581
120285.10729553062,2582
290809.52381344367,2583
156022.79455602754,2584
235894.80614609172,2585
181739.6468462717,2586
180008.8120988631,2587
120142.11217145078,2588
146698.78105249722,2589
229190.65351032224,2590
204857.77670042534,2591
229190.65351032224,2592
229559.76289778794,2593
171997.22719674397,2594
186270.41015465886,2595
330653.3113224006,2596
229190.65351032224,2597
274803.59307990887,2598
329965.969672603,2599
164024.5786424018,2600
143367.70594229078,2601
84219.58744576968,2602
84219.58744576968,2603
84219.58744576968,2604
84219.58744576968,2605
144579.63440349244,2606
156022.79455602754,2607
164024.5786424018,2608
149845.67487026544,2609
120285.10729553062,2610
157813.3090632395,2611
149069.41674943484,2612
134633.6519621385,2613
134633.6519621385,2614
142954.87897687955,2615
146698.78105249722,2616
164024.5786424018,2617
328517.57300135266,2618
281436.0292217584,2619
184628.80897122173,2620
197099.98846963578,2621
204857.77670042534,2622
261747.02571104874,2623
306721.90922977764,2624
303911.5663729738,2625
171997.22719674397,2626
184628.80897122173,2627
390098.6994116532,2628
390098.6994116532,2629
390098.6994116532,2630
491439.32913693116,2631
390098.6994116532,2632
240764.92508204025,2633
386342.032835881,2634
145667.4896889017,2635
191163.81593642288,2636
145667.4896889017,2637
191163.81593642288,2638
220577.0547508151,2639
142954.87897687955,2640
116194.81387536852,2641
229190.65351032224,2642
106291.12748164534,2643
177763.97760703313,2644
91712.8961353926,2645
91712.8961353926,2646
91712.8961353926,2647
139879.44598189148,2648
164024.5786424018,2649
143385.06667532842,2650
139879.44598189148,2651
491439.32913693116,2652
235894.80614609172,2653
264136.6448421511,2654
329965.969672603,2655
390098.6994116532,2656
240764.92508204025,2657
274803.59307990887,2658
306721.90922977764,2659
269565.92932399036,2660
329965.969672603,2661
329965.969672603,2662
305646.9592741302,2663
229559.76289778794,2664
329965.969672603,2665
229559.76289778794,2666
171123.6095879901,2667
186270.41015465886,2668
188746.79080331605,2669
306721.90922977764,2670
186270.41015465886,2671
186270.41015465886,2672
207767.8323211117,2673
189735.24958357945,2674
186270.41015465886,2675
184628.80897122173,2676
220577.0547508151,2677
262971.3946652407,2678
305646.9592741302,2679
262971.3946652407,2680
390098.6994116532,2681
262971.3946652407,2682
491439.32913693116,2683
262971.3946652407,2684
262971.3946652407,2685
220381.89498338234,2686
269565.92932399036,2687
229559.76289778794,2688
184628.80897122173,2689
491439.32913693116,2690
178934.64096504083,2691
148177.62485443533,2692
188746.79080331605,2693
148177.62485443533,2694
197099.98846963578,2695
184628.80897122173,2696
204857.77670042534,2697
220577.0547508151,2698
189735.24958357945,2699
184628.80897122173,2700
158958.9014670872,2701
104481.71816806856,2702
125154.13793623622,2703
142288.42799104596,2704
120142.11217145078,2705
104481.71816806856,2706
131001.6686194626,2707
129163.44871772887,2708
116702.56910386859,2709
120285.10729553062,2710
281436.0292217584,2711
330653.3113224006,2712
181739.6468462717,2713
158958.9014670872,2714
171997.22719674397,2715
158958.9014670872,2716
171123.6095879901,2717
229559.76289778794,2718
142954.87897687955,2719
164663.99369499244,2720
132499.40295400674,2721
177763.97760703313,2722
146698.78105249722,2723
136574.1350460647,2724
149069.41674943484,2725
163592.70085045998,2726
143385.06667532842,2727
157813.3090632395,2728
166999.51182282472,2729
157305.7886346155,2730
120142.11217145078,2731
125801.37745322498,2732
164024.5786424018,2733
164024.5786424018,2734
146584.94883046777,2735
