SalePrice,id
91740.57086449805,1808
93577.22421339127,1809
119770.42457298678,1810
101401.1947344568,1811
87124.29017357356,1812
108889.49306756411,1813
63744.50263890105,1814
62320.9643456484,1815
66876.62675730814,1816
91800.51068815346,1817
90504.06917686199,1818
74804.42730489689,1819
77253.73361014506,1820
92926.96250486499,1821
82156.5447103612,1822
100513.24688909946,1823
111425.03972150867,1824
116053.16102977999,1825
133234.0620819744,1826
91904.63081768493,1827
225271.82276596056,1828
136263.47163625955,1829
98433.33709133895,1830
102040.18678603285,1831
112580.49696571403,1832
160816.31878161957,1833
73332.90738772893,1834
145004.19144851502,1835
112368.69132977963,1836
146960.75889613017,1837
147301.08486324674,1838
77017.65114133884,1839
155922.21689542863,1840
121542.45284519794,1841
106398.4003424054,1842
161118.20203917733,1843
120474.90790657842,1844
146984.56109719747,1845
137484.00336677683,1846
129954.27119583858,1847
104403.16916284407,1848
109547.28463351971,1849
113925.68008180265,1850
132838.18815556524,1851
116734.82673748466,1852
134060.89121485042,1853
142894.8049467697,1854
171845.6522019482,1855
188239.1194874117,1856
124259.73236376578,1857
144206.25678741673,1858
127496.86167157526,1859
168188.9426644613,1860
127060.61277052734,1861
283892.1647902182,1862
285907.2068254286,1863
285913.2615431267,1864
192445.22485042457,1865
178980.8470541371,1866
135936.22885153943,1867
181571.4924371955,1868
169189.2700997325,1869
152856.58775418537,1870
157498.0988449335,1871
123343.84414800897,1872
166731.9149629971,1873
145497.4660822952,1874
165814.19883993376,1875
183452.68992587927,1876
162601.0821862754,1877
163807.1866937793,1878
120990.26128087545,1879
123232.95475404742,1880
190141.08669750596,1881
140024.0095422596,1882
135382.1053881503,1883
138806.72645579922,1884
172940.76008511352,1885
189265.49345281883,1886
176967.44149593942,1887
197966.20931341537,1888
128083.5892228973,1889
127533.09804378595,1890
121345.59694536577,1891
118965.18296726869,1892
153863.4614339961,1893
124734.78672375351,1894
129846.47081672002,1895
123556.89308806762,1896
174392.04484864743,1897
120253.35775254828,1898
101813.2713529176,1899
110748.74633573586,1900
164124.63591072708,1901
136348.08084174254,1902
192660.67124897428,1903
138050.3416095216,1904
168719.23595260223,1905
157978.22995622724,1906
202266.5379409778,1907
95305.20086545311,1908
146800.81811945955,1909
114044.30536244642,1910
223836.268641186,1911
204563.60992304198,1912
148219.75026614813,1913
80739.74159855998,1914
213913.67360733374,1915
83187.49283746522,1916
197491.50900805613,1917
125747.22525550445,1918
171838.0091561096,1919
147207.15402410206,1920
195470.22927757032,1921
181621.4284555547,1922
204629.86692865673,1923
188265.50043915008,1924
144229.05941217596,1925
191635.47684534322,1926
121685.35791749443,1927
145872.48308115648,1928
110464.52713238963,1929
155864.33267593622,1930
130652.51337390806,1931
136687.03199882805,1932
166477.42618910733,1933
176312.6184772944,1934
173248.19457792523,1935
175936.84840343508,1936
157349.13806669455,1937
144736.16070614336,1938
176332.1699023952,1939
113365.5423898314,1940
133914.74369672954,1941
175825.29589889702,1942
145675.91113553476,1943
173513.14371966294,1944
177881.05241718632,1945
135354.9773459127,1946
180060.6656629793,1947
137034.39193367655,1948
175397.47000206125,1949
147511.69998086878,1950
188103.00232561215,1951
166945.0819179803,1952
229869.2588207949,1953
142157.30585189108,1954
146443.02874050324,1955
200914.12493799278,1956
123861.877450847,1957
204602.41055868848,1958
153792.765097799,1959
117450.52920883245,1960
125439.19817689859,1961
133032.22870824474,1962
141998.3405062207,1963
151985.931383555,1964
180333.55746710146,1965
137364.3493608903,1966
185584.25267897628,1967
243767.63851022517,1968
185456.9135848017,1969
240074.66797846425,1970
264114.8859375336,1971
216444.1933289736,1972
173344.17678242788,1973
203178.06345781303,1974
246599.54960387136,1975
175735.03999854418,1976
226911.58248239686,1977
158241.18026320802,1978
162725.22764763454,1979
145126.545966729,1980
170404.00818256525,1981
162582.89548369386,1982
142070.04015993112,1983
130358.48122994787,1984
181013.34616934895,1985
173763.91037928275,1986
115035.72066876732,1987
128190.39041849285,1988
130112.15489687202,1989
137024.66773228202,1990
151081.18266955574,1991
174647.7326176353,1992
132347.24917119928,1993
193974.1731111505,1994
129560.4318416693,1995
149645.21574714454,1996
157183.60634745142,1997
187059.56195640087,1998
199821.21702136166,1999
151221.883440551,2000
201980.97606931327,2001
165305.00956329043,2002
141794.16504427462,2003
187778.1109981389,2004
168055.78914762888,2005
140410.7107988139,2006
133992.2839661803,2007
162355.56995423164,2008
171463.05353950863,2009
135691.76831328255,2010
155608.0937742345,2011
122262.02759950767,2012
160205.36062438323,2013
151231.09657305488,2014
191688.43132812748,2015
184921.50359661176,2016
161644.45593345567,2017
160171.17942014593,2018
129168.21602332557,2019
142993.28575461564,2020
142106.2824418391,2021
153602.85500407888,2022
174308.15171340326,2023
207221.9774757231,2024
220206.34951903892,2025
121923.68695020741,2026
156541.4712328127,2027
119136.78955563171,2028
167482.614071771,2029
158224.7502120458,2030
148222.99201403867,2031
156442.85749609896,2032
159032.01083336823,2033
180308.23108999577,2034
172376.11902968082,2035
177035.89541020073,2036
171890.7116388789,2037
199777.6772467373,2038
164235.66999521267,2039
236136.2149373173,2040
211096.45089838354,2041
133962.37388899404,2042
161844.4357997318,2043
197142.66084490425,2044
189592.40568335762,2045
123954.39112609775,2046
170151.48789760444,2047
128204.81110770839,2048
130844.22013159796,2049
160199.5357803039,2050
106970.88673678358,2051
111976.97351872032,2052
131706.0929862023,2053
118755.53779264534,2054
165132.96453420512,2055
132351.4193908353,2056
145212.08623490267,2057
190627.9893779511,2058
154517.4096359442,2059
174565.16090697938,2060
157103.32480548637,2061
145030.78721374922,2062
118989.36904800562,2063
150464.73400055326,2064
133752.54912654008,2065
160132.72953085107,2066
147590.3486225685,2067
137584.64208130416,2068
79724.14331205143,2069
86587.1909544627,2070
69604.50749907404,2071
91906.4075419244,2072
162054.25377058308,2073
188914.28134864933,2074
128656.72989794928,2075
143744.2287482559,2076
164616.96044140006,2077
132761.8351543139,2078
148094.80752844395,2079
96640.23824063032,2080
144994.82949240718,2081
148621.95100597726,2082
158128.59246972736,2083
88789.60948983877,2084
104591.59418769924,2085
105043.8462437695,2086
76167.80059992881,2087
82216.71785417126,2088
64975.25144441941,2089
93303.06871042556,2090
110018.43464873984,2091
88913.68570102243,2092
116740.71494589516,2093
75379.54253103773,2094
118025.82424770771,2095
74883.27711424486,2096
80907.08211384415,2097
110261.1870946604,2098
65112.30280471738,2099
103484.06394796642,2100
96277.7769144619,2101
95636.31321562461,2102
74868.79534397258,2103
131094.85117738723,2104
98530.53835211835,2105
73645.37298847496,2106
98447.00988963144,2107
93787.67968217742,2108
74751.58358875402,2109
138605.06189017117,2110
116587.29627366977,2111
156508.91249727283,2112
129691.24571936505,2113
125971.41161143135,2114
151868.0245364959,2115
89352.98363703278,2116
150277.3944353055,2117
149327.44189712373,2118
102821.77231264266,2119
123137.57111120257,2120
111308.39188102064,2121
113664.25287553873,2122
88745.21567484875,2123
174455.80377878883,2124
129683.52493994165,2125
136188.10072530337,2126
153480.19934514226,2127
86170.67076767512,2128
79091.98069356765,2129
150351.41911041763,2130
135613.4086897279,2131
115664.80965344682,2132
96204.26847070127,2133
142456.4322288361,2134
86678.55454254513,2135
125321.78031495993,2136
108345.80829988424,2137
148112.27787483842,2138
146538.5101321701,2139
146250.60698564915,2140
121582.58726766802,2141
128022.42226126097,2142
134962.35415415117,2143
148841.09039433458,2144
148369.0736049595,2145
143496.2011003477,2146
188069.7548670032,2147
148956.41459886899,2148
141383.16823397393,2149
163835.08275643503,2150
88850.99416283869,2151
141286.04932624873,2152
145719.58496173428,2153
123460.89128765516,2154
127469.65427950185,2155
218659.5671015876,2156
202761.36412868614,2157
179258.17664960105,2158
163071.35848743425,2159
121887.70594684304,2160
135005.67109935026,2161
263196.3411904988,2162
225125.2959709207,2163
175973.15574731215,2164
169277.5715129253,2165
143196.90641166203,2166
166379.73899527613,2167
183060.25484523975,2168
172674.4279769161,2169
212734.2339994043,2170
136550.42221725814,2171
139863.4591752508,2172
168875.36147129908,2173
157218.2960249948,2174
197920.4458037723,2175
181099.01876169708,2176
144544.5763207941,2177
129604.01021984748,2178
125389.98022074679,2179
188782.17799889977,2180
149889.87966687736,2181
164475.29181725116,2182
153674.91264919908,2183
127741.42313847136,2184
121560.27197096964,2185
134199.31827421012,2186
124241.01635872787,2187
139530.79845828906,2188
167191.16449198595,2189
111402.62348715092,2190
108200.22519370043,2191
119387.86403913706,2192
107636.7458678502,2193
116316.7888491689,2194
142038.41994059173,2195
103289.28120876173,2196
129403.30380119904,2197
114989.1512699338,2198
217111.17085324405,2199
153113.06831471567,2200
115372.01806799848,2201
151301.45503507133,2202
111377.65879185029,2203
162579.5354221515,2204
105656.09370431998,2205
139163.43805888228,2206
193340.90362208133,2207
214272.35585261724,2208
191461.48367528417,2209
125155.82277680562,2210
123119.408568529,2211
97864.84062895202,2212
113560.327935857,2213
173515.12998119858,2214
93006.18584790286,2215
167940.5833159703,2216
104907.56145894612,2217
108470.39652166926,2218
109791.13460078232,2219
111482.01685025757,2220
220841.73270734685,2221
162460.8665417991,2222
190779.42539173117,2223
140271.53329425634,2224
161257.64859508607,2225
171214.25764867952,2226
166301.3268084413,2227
172763.62702384518,2228
178393.08941945023,2229
148143.1439317464,2230
125818.01508752229,2231
117796.11891155566,2232
164457.4429135396,2233
169808.83564231792,2234
171962.0144124684,2235
183322.11124608366,2236
211909.2506293223,2237
159820.26935064106,2238
116256.45699777998,2239
147043.75223161027,2240
152792.01635695354,2241
142918.80285903395,2242
159698.46328603648,2243
135892.19552104812,2244
195098.26146039378,2245
148117.92209418654,2246
171615.58740651608,2247
121655.25619526379,2248
132039.88373849305,2249
133462.75795363623,2250
112430.90356614371,2251
177863.8779028579,2252
138597.1916293745,2253
194958.62913167136,2254
190487.92138544397,2255
178498.45554477762,2256
166835.56080863933,2257
111364.44817472172,2258
128904.55124066594,2259
149390.89302164855,2260
151681.7479419606,2261
149482.38518556076,2262
226996.7673560916,2263
250403.63983198476,2264
155488.90672399654,2265
166653.54952824814,2266
194281.92904813387,2267
204142.70449239915,2268
146636.3908774235,2269
161056.8412791079,2270
193915.67686166873,2271
187962.47162803885,2272
159847.19458812458,2273
164241.27427883755,2274
148402.4969519259,2275
164979.73711687798,2276
203410.32505945617,2277
159510.45586218106,2278
129518.90062911005,2279
132056.35038822473,2280
118317.8203678145,2281
149247.5345354824,2282
138132.24749197063,2283
112812.71389256857,2284
148525.14774207366,2285
139973.47191632856,2286
198119.11613792775,2287
148729.15755083636,2288
224448.47975531837,2289
238386.11944867083,2290
161467.96450543625,2291
238790.5888646177,2292
221668.3683255439,2293
161146.7061984243,2294
224196.6787146018,2295
145237.56170483222,2296
190232.23022553732,2297
146542.63700220463,2298
170193.99212173652,2299
220974.21314868118,2300
195877.0473005252,2301
183259.1257286978,2302
166453.1388262177,2303
142313.69435874134,2304
165315.2541266996,2305
169911.26344636377,2306
156099.21232042438,2307
150332.04677649608,2308
166709.8737204863,2309
144846.67890489765,2310
166327.82832937356,2311
122247.97967059226,2312
138608.43778463916,2313
112885.42936323065,2314
127438.60841608596,2315
121341.90753466822,2316
194567.59182304062,2317
126185.93366467014,2318
134531.51593326236,2319
128224.05670922526,2320
190517.2442552654,2321
125091.20411766537,2322
162988.82680978678,2323
189198.4585623669,2324
141563.72607276269,2325
140327.23151944758,2326
149627.28057207016,2327
191542.3817446309,2328
174891.44450608263,2329
133463.6426153208,2330
222884.5606999875,2331
218982.68673582323,2332
220420.72304805712,2333
157465.3235107584,2334
208375.91871282112,2335
216984.0773917512,2336
124363.87953943996,2337
172767.6825662438,2338
164331.07302413692,2339
189636.91722193934,2340
162340.1903902677,2341
173884.1842279115,2342
177889.98923152444,2343
146037.65415469767,2344
149576.43176648632,2345
144055.74462110642,2346
126165.82956560062,2347
174412.4875100273,2348
126301.79225929159,2349
172467.93718176108,2350
137599.72674995803,2351
127346.36809606705,2352
155582.0955080074,2353
129068.25425681769,2354
131421.39122117308,2355
166331.95971453583,2356
132134.73014378906,2357
176324.83310535937,2358
121576.96383571331,2359
139384.3422851097,2360
167781.85851644663,2361
220993.6331452151,2362
146006.87912411403,2363
165410.91953459824,2364
152548.8978722762,2365
129767.94879998591,2366
146036.98288611707,2367
163130.77620084654,2368
131848.5776714656,2369
173827.93270944027,2370
163036.89813735386,2371
118846.38185102807,2372
205512.9310976616,2373
228458.0385948442,2374
190292.5946094423,2375
250971.23487038002,2376
216040.43251670152,2377
117615.41623773081,2378
223434.0103269975,2379
144429.69885151734,2380
180710.03492387963,2381
177413.60575950303,2382
139329.76734432904,2383
196538.38099304543,2384
172413.50155389286,2385
150005.07191125877,2386
145971.61911722072,2387
115560.29306021263,2388
137123.39962932916,2389
132463.44371396766,2390
143337.10901844245,2391
107758.3896017169,2392
145384.1892495033,2393
159851.8826537483,2394
205115.79150692193,2395
129547.65491780044,2396
197235.01280958182,2397
136159.8700487875,2398
129909.22607268147,2399
154077.58241697677,2400
123405.60564434544,2401
157598.67232568303,2402
136471.53773300195,2403
147638.56045849144,2404
157387.51166071775,2405
197831.33335504457,2406
135103.7993039183,2407
148575.54462050385,2408
113284.9551903694,2409
179756.62744300277,2410
135208.09502164912,2411
147133.67501473686,2412
146905.08667546936,2413
154321.1872415651,2414
133530.8753408457,2415
131535.3246224591,2416
138486.4237411343,2417
133732.90170145032,2418
153158.62458813237,2419
142719.64349027033,2420
205832.47582485038,2421
114059.28102463785,2422
104909.44768096891,2423
170827.55980869615,2424
204863.9442745888,2425
126621.01844931698,2426
104000.20960945704,2427
164519.8812795967,2428
110340.49912629617,2429
133709.87890751255,2430
177235.2346366947,2431
144675.11490274535,2432
152211.10290599056,2433
175052.42098810818,2434
164955.30991754585,2435
112123.68366540107,2436
133097.22129886644,2437
142168.06814430104,2438
80192.15280277368,2439
108847.409616095,2440
107568.60137308399,2441
79802.66603828159,2442
77213.1810945731,2443
99190.57569733412,2444
108939.10729429878,2445
102491.28497442948,2446
105958.32311962599,2447
133062.05388005573,2448
107361.38903134593,2449
117691.0679505148,2450
126218.09774138608,2451
110288.55327813694,2452
81370.30071330687,2453
95756.63982567785,2454
167577.18712155696,2455
145278.7660922848,2456
145748.7354385859,2457
148710.3163791174,2458
93373.60026072817,2459
158347.34343385394,2460
128761.33826550412,2461
114888.96461625703,2462
133619.05474964122,2463
107913.19959831554,2464
117992.09681624726,2465
112349.71988260977,2466
108890.96413927036,2467
89063.08222756204,2468
83217.50575868174,2469
211218.82949629257,2470
204544.12454295566,2471
191478.88024275523,2472
159172.52495106973,2473
128817.78139776709,2474
194509.77414368786,2475
131324.72117933357,2476
140186.73394164804,2477
162681.06309185232,2478
144275.42160987627,2479
135041.07931890365,2480
137960.8756597878,2481
138355.35294280088,2482
129676.57773279538,2483
131250.6636348308,2484
136708.53236506548,2485
158001.86605327623,2486
232450.6530367319,2487
156596.92231487707,2488
161626.44191733276,2489
139523.75498054185,2490
122378.239877749,2491
194456.6638838465,2492
134740.22547417216,2493
140761.96080866724,2494
94259.95568577864,2495
226582.6257680726,2496
147326.3886998324,2497
128892.49119852208,2498
88546.22113866615,2499
139927.09554570404,2500
133780.85451908963,2501
152057.77506168402,2502
113032.03704993197,2503
158079.48739696763,2504
193519.97608807462,2505
148219.43971070411,2506
168438.7788548265,2507
137330.43941221052,2508
153480.06031905534,2509
168365.12629487718,2510
132153.72368680814,2511
146601.21280872275,2512
200898.08044872776,2513
163871.8108651968,2514
128045.37415744804,2515
164922.7898879566,2516
133746.8300945201,2517
147816.23236939913,2518
177556.56268008854,2519
183823.79593647222,2520
135997.7667201618,2521
202896.27932168363,2522
136132.85433130286,2523
153627.813171781,2524
165678.5005600003,2525
158021.52258821123,2526
125782.21879083193,2527
131043.6338369227,2528
157027.97527844453,2529
138173.1067654743,2530
211800.26674961095,2531
203956.18857340878,2532
146710.45568028328,2533
188783.6440281126,2534
232123.76067810875,2535
220534.00284578896,2536
163895.22317671785,2537
129969.73560319425,2538
168963.84228254468,2539
129993.21525912434,2540
142495.4025409795,2541
132321.68914222726,2542
138235.93453085763,2543
118987.93802393213,2544
137936.225545706,2545
105100.72662930266,2546
137936.52699621036,2547
143427.51821743013,2548
161913.79116016818,2549
294047.2675880746,2550
127205.55772508548,2551
113226.16495225088,2552
112250.24727821704,2553
119373.74386358632,2554
119277.8506525084,2555
116801.07022231711,2556
120236.10647107838,2557
273087.0110731749,2558
153481.42094427606,2559
149673.4859409092,2560
133839.94293170155,2561
115376.25102906114,2562
112746.39066113443,2563
149183.99554347238,2564
127213.7474900739,2565
161195.53455608306,2566
172450.05183333735,2567
195871.29900606626,2568
150192.77151136182,2569
129771.47968434445,2570
135986.91919311875,2571
127490.36586256578,2572
179475.66976521112,2573
197590.16563581277,2574
142980.5455585009,2575
182438.4483070938,2576
189116.1295332985,2577
97811.05925032934,2578
101344.2697232877,2579
152705.056998332,2580
155756.6191612074,2581
170057.92801894096,2582
166099.92778514593,2583
157086.31319245946,2584
177366.65544976384,2585
178108.50658858422,2586
166262.29443832135,2587
124457.65740882052,2588
133693.7073609088,2589
170881.3937340583,2590
174620.60201980744,2591
128449.03080216689,2592
189134.35220971674,2593
143855.68919653248,2594
155792.67863715207,2595
207937.58726944585,2596
137325.92384096413,2597
229010.6293538335,2598
145186.20147617694,2599
157416.3343139871,2600
110950.73206703583,2601
153920.67947989312,2602
159401.18393128153,2603
164265.51223722982,2604
114531.27432652186,2605
146860.45318952046,2606
175275.87420600132,2607
179284.6529803588,2608
165567.21217091626,2609
134376.1433350277,2610
157563.90332665574,2611
172189.29410207112,2612
130095.08334621301,2613
129051.01466055115,2614
159164.5349299706,2615
146834.0879084184,2616
189209.02439204018,2617
158019.6998549224,2618
150054.70942491153,2619
184087.83734511366,2620
133226.0083410722,2621
135718.3476890131,2622
146005.37005361065,2623
193197.1977357423,2624
179596.75895979692,2625
160893.30375960702,2626
113400.71540615648,2627
233046.11210636012,2628
186780.75473760162,2629
187990.92960820216,2630
225073.6483819708,2631
172790.47061729283,2632
189184.72235175193,2633
217169.69922461294,2634
142141.7859056938,2635
148272.96817683743,2636
141977.6503785883,2637
185702.77936919156,2638
210431.9446356918,2639
156861.10126581282,2640
114164.02390689989,2641
155409.4199576131,2642
111137.27473621449,2643
167824.73597917412,2644
139386.37710679072,2645
135767.00454305747,2646
147144.54912900864,2647
159587.22932667896,2648
163066.9863971518,2649
145716.82449685087,2650
172978.8236370586,2651
230350.7221868596,2652
149375.654662401,2653
151343.23067310118,2654
206230.14731087282,2655
150996.00778672364,2656
202382.48740068544,2657
156529.83484855236,2658
154201.2918955583,2659
212924.35236861068,2660
188654.94793488472,2661
190368.07219326796,2662
204692.26651037618,2663
179929.70553052198,2664
194778.7306606059,2665
176984.6652287135,2666
141638.43241394195,2667
140981.34740899742,2668
122378.19687700814,2669
151541.14503933597,2670
132792.32663876633,2671
176879.37380243136,2672
189426.55595036442,2673
184202.2141743453,2674
138253.08250335732,2675
138402.12945854347,2676
198023.9654728312,2677
158431.1213800396,2678
202066.8767474866,2679
215621.78167668526,2680
232922.55556818531,2681
217303.56285518414,2682
261567.6416539349,2683
218942.51558594336,2684
222713.10970698908,2685
146041.1892512373,2686
198717.18326776384,2687
139273.5507259074,2688
141730.4664326113,2689
245784.85068606908,2690
141059.8286573523,2691
146574.62805462416,2692
130402.47883499671,2693
146856.05668404017,2694
149316.80929565732,2695
135726.0743790945,2696
142572.07686519664,2697
227318.5453538896,2698
172006.95782761293,2699
153532.01789274332,2700
176559.62378068132,2701
150608.10629811377,2702
159758.30909162015,2703
145396.78867434425,2704
134841.80637882228,2705
141554.64442772872,2706
134604.49436894341,2707
148847.85553723868,2708
144401.35850527586,2709
139757.74094100881,2710
237015.8279362821,2711
235640.1977367329,2712
119967.29001824919,2713
140576.4410064352,2714
164450.42725353563,2715
116909.4808392523,2716
128376.82186881508,2717
139090.66094370806,2718
155068.7091571579,2719
187499.63937131123,2720
153761.8699037703,2721
207682.23149410033,2722
148983.5184753347,2723
144688.49985129212,2724
143991.23724723925,2725
161720.85912098957,2726
217026.3920836465,2727
176030.9876115464,2728
167447.2891693485,2729
150102.02417015546,2730
131174.698308627,2731
106579.56976440911,2732
164832.34536813782,2733
